5360,0.0073236
5361,0.064589
5362,0.63425
5363,0.029945
5364,0.58022
5365,0.027194
5366,0.0090767
5367,0.59235
5368,0.59965
5369,0.13826
5370,0.6509
5371,0.66467
5372,0.54043
5373,0.025018
5374,0.18316
5375,0.55472
5376,0.63878
5377,0.60053
5378,0.52433
5379,0.66396
5380,0.61651
5381,0.56683
5382,0.70704
5383,0.64753
5384,0.61579
5385,0.098614
5386,0.51003
5387,0.032597
5388,0.60347
5389,0.52243
5390,0.63941
5391,0.71045
5392,0.64021
5393,0.050057
5394,0.57211
5395,0.52445
5396,0.50772
5397,0.55701
5398,0.51426
5399,0.521
5400,0.582
5401,0.12075
5402,0.68056
5403,0.060565
5404,0.57045
5405,0.54532
5406,0.7306
5407,0.14856
5408,0.024679
5409,0.59119
5410,0.68136
5411,0.012867
5412,0.57677
5413,0.054223
5414,0.58877
5415,0.58898
5416,0.63535
5417,0.69588
5418,0.016703
5419,0.51156
5420,0.52423
5421,0.5068
5422,0.5053
5423,0.64593
5424,0.61807
5425,0.12061
5426,0.50014
5427,0.15457
5428,0.62851
5429,0.081396
5430,0.65528
5431,0.5118
5432,0.07512
5433,0.53057
5434,0.034045
5435,0.54009
5436,0.56512
5437,0.049797
5438,0.60508
5439,0.0063448
5440,0.091994
5441,0.60738
5442,0.056988
5443,0.60134
5444,0.58207
5445,0.11682
5446,0.60226
5447,0.066817
5448,0.60735
5449,0.16749
5450,0.54416
5451,0.52248
5452,0.61679
5453,0.13747
5454,0.013187
5455,0.049417
5456,0.50545
5457,0.67641
5458,0.55477
5459,0.61022
5460,0.026057
5461,0.5222
5462,0.0056948
5463,0.55405
5464,0.51469
5465,0.57197
5466,0.050262
5467,0.51853
5468,0.11318
5469,0.046772
5470,0.13191
5471,0.59602
5472,0.069115
5473,0.55679
5474,0.003224
5475,0.10594
5476,0.6506
5477,0.55704
5478,0.032
5479,0.084543
5480,0.0070942
5481,0.035364
5482,0.55441
5483,0.56082
5484,0.076928
5485,0.27523
5486,0.67287
5487,0.58982
5488,0.58202
5489,0.50856
5490,0.52078
5491,0.59613
5492,0.5107
5493,0.50051
5494,0.086269
5495,0.50227
5496,0.064934
5497,0.53022
5498,0.54173
5499,0.030839
5500,0.73193
5501,0.0265
5502,0.018541
5503,0.71051
5504,0.53347
5505,0.6111
5506,0.040423
5507,0.62539
5508,0.63166
5509,0.60385
5510,0.13573
5511,0.13372
5512,0.62896
5513,0.62209
5514,0.079861
5515,0.06871
5516,0.65484
5517,0.55731
5518,0.61067
5519,0.65364
5520,0.08608
5521,0.60823
5522,0.56741
5523,0.21387
5524,0.093136
5525,0.56877
5526,0.5869
5527,0.036942
5528,0.59521
5529,0.1654
5530,0.51149
5531,0.048697
5532,0.70895
5533,0.20907
5534,0.0079761
5535,0.56142
5536,0.50371
5537,0.0045471
5538,0.1533
5539,0.52425
5540,0.66608
5541,0.24042
5542,0.074669
5543,0.095005
5544,0.57036
5545,0.61086
5546,0.53314
5547,0.60419
5548,0.11009
5549,0.54485
5550,0.085324
5551,0.61458
5552,0.16461
5553,0.57402
5554,0.58647
5555,0.53835
5556,0.60846
5557,0.52186
5558,0.063828
5559,0.59483
5560,0.69169
5561,0.10512
5562,0.52508
5563,0.089706
5564,0.6627
5565,0.60488
5566,0.062074
5567,0.5997
5568,0.65053
5569,0.52342
5570,0.062114
5571,0.53482
5572,0.16279
5573,0.61965
5574,0.63933
5575,0.54743
5576,0.16839
5577,0.59263
5578,0.0071804
5579,0.5441
5580,0.64925
5581,0.58727
5582,0.18736
5583,0.64539
5584,0.62876
5585,0.64425
5586,0.58561
5587,0.58151
5588,0.52283
5589,0.51245
5590,0.087972
5591,0.60601
5592,0.65118
5593,0.070631
5594,0.56017
5595,0.012332
5596,0.64353
5597,0.51526
5598,0.5075
5599,0.072487
5600,0.028224
5601,0.51157
5602,0.65329
5603,0.55849
5604,0.60701
5605,0.17091
5606,0.074747
5607,0.096974
5608,0.52978
5609,0.022139
5610,0.63515
5611,0.58482
5612,0.54893
5613,0.58932
5614,0.028413
5615,0.076469
5616,0.67231
5617,0.097262
5618,0.53447
5619,0.64192
5620,0.52031
5621,0.59858
5622,0.59618
5623,0.65688
5624,0.017344
5625,0.57252
5626,0.077317
5627,0.57668
5628,0.046899
5629,0.51335
5630,0.64328
5631,0.60946
5632,0.23757
5633,0.56598
5634,0.50928
5635,0.5275
5636,0.1724
5637,0.66738
5638,0.060612
5639,0.52244
5640,0.057206
5641,0.51312
5642,0.63281
5643,0.17944
5644,0.10845
5645,0.219
5646,0.52674
5647,0.55513
5648,0.5772
5649,0.10296
5650,0.52927
5651,0.5774
5652,0.0025309
5653,0.65937
5654,0.53701
5655,0.67075
5656,0.03462
5657,0.13902
5658,0.087437
5659,0.14907
5660,0.54153
5661,0.022024
5662,0.56686
5663,0.19327
5664,0.1853
5665,0.52142
5666,0.55587
5667,0.05174
5668,0.13537
5669,0.2019
5670,0.5179
5671,0.087635
5672,0.57069
5673,0.60289
5674,0.073835
5675,0.078208
5676,0.58568
5677,0.51911
5678,0.66668
5679,0.18434
5680,0.56943
5681,0.21062
5682,0.023961
5683,0.053777
5684,0.52801
5685,0.038087
5686,0.11141
5687,0.14836
5688,0.062571
5689,0.54291
5690,0.56462
5691,0.57729
5692,0.041653
5693,0.0198
5694,0.53487
5695,0.53446
5696,0.53329
5697,0.17028
5698,0.52954
5699,0.13426
5700,0.63948
5701,0.5401
5702,0.65778
5703,0.079913
5704,0.58254
5705,0.016233
5706,0.54092
5707,0.12221
5708,0.010534
5709,0.65806
5710,0.51173
5711,0.0849
5712,0.54282
5713,0.11408
5714,0.02856
5715,0.51645
5716,0.049096
5717,0.58853
5718,0.6308
5719,0.13877
5720,0.057506
5721,0.60814
5722,0.00011594
5723,0.59633
5724,0.039868
5725,0.59189
5726,0.10835
5727,0.10391
5728,0.19999
5729,0.56461
5730,0.52109
5731,0.10863
5732,0.60947
5733,0.65261
5734,0.030207
5735,0.52347
5736,0.033959
5737,0.57596
5738,0.52136
5739,0.020141
5740,0.62833
5741,0.013323
5742,0.63773
5743,0.18396
5744,0.1041
5745,0.61678
5746,0.50397
5747,0.58678
5748,0.046347
5749,0.042615
5750,0.026452
5751,0.57115
5752,0.091709
5753,0.59075
5754,0.57963
5755,0.51975
5756,0.72866
5757,0.1225
5758,0.5751
5759,0.20312
5760,0.041858
5761,0.093161
5762,0.076212
5763,0.065241
5764,0.58242
5765,0.53313
5766,0.62945
5767,0.0029684
5768,0.56599
5769,0.041054
5770,0.57083
5771,0.57323
5772,0.57933
5773,0.57181
5774,0.041611
5775,0.24822
5776,0.0049755
5777,0.042557
5778,0.55229
5779,0.60203
5780,0.010904
5781,0.13781
5782,0.63931
5783,0.59631
5784,0.62481
5785,0.10115
5786,0.56285
5787,0.6219
5788,0.55748
5789,0.50724
5790,0.55574
5791,0.11608
5792,0.61409
5793,0.19258
5794,0.034005
5795,0.53193
5796,0.63732
5797,0.53452
5798,0.16113
5799,0.013896
5800,0.67961
5801,0.69303
5802,0.015929
5803,0.00015709
5804,0.072819
5805,0.53579
5806,0.12123
5807,0.64045
5808,0.72301
5809,0.64721
5810,0.52829
5811,0.59249
5812,0.61993
5813,0.020032
5814,0.54886
5815,0.69245
5816,0.51963
5817,0.1816
5818,0.17405
5819,0.52057
5820,0.57648
5821,0.60988
5822,0.056315
5823,0.024033
5824,0.035577
5825,0.61878
5826,0.51327
5827,0.50283
5828,0.012742
5829,0.029667
5830,0.56082
5831,0.6313
5832,0.55554
5833,0.50735
5834,0.6018
5835,0.066125
5836,0.58096
5837,0.59687
5838,0.069989
5839,0.66553
5840,0.50227
5841,0.63796
5842,0.60629
5843,0.097486
5844,0.1588
5845,0.029029
5846,0.68803
5847,0.075001
5848,0.58505
5849,0.055273
5850,0.59841
5851,0.57641
5852,0.57515
5853,0.0085764
5854,0.078242
5855,0.64314
5856,0.084434
5857,0.088974
5858,0.14474
5859,0.17134
5860,0.63584
5861,0.044357
5862,0.56716
5863,0.52743
5864,0.51026
5865,0.15274
5866,0.6689
5867,0.063071
5868,0.51035
5869,0.064202
5870,0.63502
5871,0.12151
5872,0.026389
5873,0.5961
5874,0.60994
5875,0.54887
5876,0.059162
5877,0.030108
5878,0.65737
5879,0.57032
5880,0.57294
5881,0.5309
5882,0.54384
5883,0.070581
5884,0.066793
5885,0.11423
5886,0.52235
5887,0.50451
5888,0.51466
5889,0.15613
5890,0.14282
5891,0.039283
5892,0.68342
5893,0.57049
5894,0.5897
5895,0.57869
5896,0.60736
5897,0.53865
5898,0.11369
5899,0.17691
5900,0.037367
5901,0.5899
5902,0.12275
5903,0.53077
5904,0.0048384
5905,0.08131
5906,0.61536
5907,0.55956
5908,0.55002
5909,0.16939
5910,0.58694
5911,0.58472
5912,0.69192
5913,0.66163
5914,0.008237
5915,0.61795
5916,0.5855
5917,0.56551
5918,0.063002
5919,0.57221
5920,0.54894
5921,0.65888
5922,0.66283
5923,0.61634
5924,0.68303
5925,0.0013904
5926,0.52558
5927,0.014463
5928,0.064791
5929,0.0082495
5930,0.50392
5931,0.59601
5932,0.59074
5933,0.56036
5934,0.5163
5935,0.032899
5936,0.067345
5937,0.62511
5938,0.06367
5939,0.091621
5940,0.063238
5941,0.53784
5942,0.5571
5943,0.029882
5944,0.55871
5945,0.18234
5946,0.011102
5947,0.064126
5948,0.074076
5949,0.25888
5950,0.64355
5951,0.53238
5952,0.52562
5953,0.10193
5954,0.64754
5955,0.6127
5956,0.011493
5957,0.088262
5958,0.63541
5959,0.5349
5960,0.021629
5961,0.66544
5962,0.53216
5963,0.56999
5964,0.010876
5965,0.087803
5966,0.179
5967,0.63177
5968,0.022023
5969,0.044034
5970,0.055277
5971,0.015822
5972,0.67186
5973,0.56833
5974,0.60412
5975,0.57461
5976,0.60416
5977,0.043441
5978,0.57498
5979,0.6137
5980,0.54397
5981,0.55561
5982,0.55267
5983,0.57073
5984,0.11773
5985,0.63924
5986,0.08373
5987,0.028137
5988,0.54031
5989,0.65619
5990,0.060702
5991,0.078332
5992,0.54081
5993,0.060662
5994,0.12572
5995,0.51255
5996,0.17281
5997,0.6058
5998,0.67398
5999,0.50425
6000,0.54652
6001,0.58069
6002,0.14939
6003,0.53385
6004,0.61407
6005,0.52524
6006,0.13167
6007,0.6081
6008,0.063725
6009,0.077907
6010,0.5426
6011,0.10486
6012,0.61505
6013,0.072928
6014,0.55987
6015,0.52622
6016,0.53723
6017,0.5983
6018,0.66134
6019,0.0034035
6020,0.56783
6021,0.03607
6022,0.52666
6023,0.057248
6024,0.056064
6025,0.60226
6026,0.58683
6027,0.040303
6028,0.17024
6029,0.040091
6030,0.5491
6031,0.55131
6032,0.50729
6033,0.56156
6034,0.53493
6035,0.12531
6036,0.057625
6037,0.039439
6038,0.67641
6039,0.067128
6040,0.045273
6041,0.036756
6042,0.17686
6043,0.55937
6044,0.57849
6045,0.59642
6046,0.00065611
6047,0.66437
6048,0.51441
6049,0.60217
6050,0.5191
6051,0.63255
6052,0.16694
6053,0.5681
6054,0.15048
6055,0.55105
6056,0.28277
6057,0.023592
6058,0.16764
6059,0.58512
6060,0.050977
6061,0.59961
6062,0.69136
6063,0.56826
6064,0.51473
6065,0.67296
6066,0.11654
6067,0.5638
6068,0.051651
6069,0.035557
6070,0.60404
6071,0.51129
6072,0.54833
6073,0.69414
6074,0.56119
6075,0.5302
6076,0.56093
6077,0.14923
6078,0.70719
6079,0.65376
6080,0.53236
6081,0.043826
6082,0.56539
6083,0.59292
6084,0.57308
6085,0.52138
6086,0.011257
6087,0.55654
6088,0.029047
6089,0.027409
6090,0.57908
6091,0.52751
6092,0.6691
6093,0.55223
6094,0.54209
6095,0.04749
6096,0.016709
6097,0.029851
6098,0.55278
6099,0.59251
6100,0.56504
6101,0.56555
6102,0.057332
6103,0.55135
6104,0.609
6105,0.54793
6106,0.65356
6107,0.61635
6108,0.6299
6109,0.068748
6110,0.021148
6111,0.58337
6112,0.52014
6113,0.72146
6114,0.54403
6115,0.57891
6116,0.015539
6117,0.56677
6118,0.55438
6119,0.56337
6120,0.12034
6121,0.15613
6122,0.017709
6123,0.68809
6124,0.58492
6125,0.55781
6126,0.097648
6127,0.10594
6128,0.013773
6129,0.66845
6130,0.59571
6131,0.54217
6132,0.58657
6133,0.012176
6134,0.071324
6135,0.14728
6136,0.56961
6137,0.50153
6138,0.61589
6139,0.053514
6140,0.014896
6141,0.56991
6142,0.55508
6143,0.15376
6144,0.16129
6145,0.028444
6146,0.58845
6147,0.57112
6148,0.026282
6149,0.61518
6150,0.51528
6151,0.065023
6152,0.51417
6153,0.06208
6154,0.56827
6155,0.57653
6156,0.67978
6157,0.021678
6158,0.62745
6159,0.0013901
6160,0.022259
6161,0.17185
6162,0.65527
6163,0.57213
6164,0.63032
6165,0.52869
6166,0.18483
6167,0.64173
6168,0.19552
6169,0.11905
6170,0.52865
6171,0.073505
6172,0.11563
6173,0.51319
6174,0.64785
6175,0.54539
6176,0.21582
6177,0.6074
6178,0.042059
6179,0.60492
6180,0.58052
6181,0.66382
6182,0.00012235
6183,0.016512
6184,0.60914
6185,0.58835
6186,0.61722
6187,0.5408
6188,0.18101
6189,0.55363
6190,0.040577
6191,0.73147
6192,0.62022
6193,0.679
6194,0.54635
6195,0.55148
6196,0.53833
6197,0.56733
6198,0.54575
6199,0.6442
6200,0.58042
6201,0.032413
6202,0.6195
6203,0.10108
6204,0.087077
6205,0.056108
6206,0.6181
6207,0.63513
6208,0.65919
6209,0.22932
6210,0.16388
6211,0.52778
6212,0.15
6213,0.51798
6214,0.0068192
6215,0.6087
6216,0.59348
6217,0.066156
6218,0.019362
6219,0.55326
6220,0.1292
6221,0.67973
6222,0.67348
6223,0.55144
6224,0.52173
6225,0.59984
6226,0.18187
6227,0.70548
6228,0.51217
6229,0.58796
6230,0.061537
6231,0.54673
6232,0.53091
6233,0.14305
6234,0.57839
6235,0.64588
6236,0.56984
6237,0.52022
6238,0.099972
6239,0.56348
6240,0.71502
6241,0.5401
6242,0.5918
6243,0.032646
6244,0.64885
6245,0.52102
6246,0.54698
6247,0.66181
6248,0.13022
6249,0.6181
6250,0.016172
6251,0.67024
6252,0.51545
6253,0.50261
6254,0.6447
6255,0.14562
6256,0.11387
6257,0.53246
6258,0.63194
6259,0.5919
6260,0.59479
6261,0.58216
6262,0.53446
6263,0.0023372
6264,0.65523
6265,0.64151
6266,0.55647
6267,0.50665
6268,0.092153
6269,0.54812
6270,0.14259
6271,0.61653
6272,0.6447
6273,0.64991
6274,0.095858
6275,0.064271
6276,0.045653
6277,0.54955
6278,0.63841
6279,0.15746
6280,0.0093582
6281,0.51229
6282,0.11598
6283,0.59301
6284,0.7139
6285,0.59147
6286,0.56263
6287,0.15659
6288,0.013765
6289,0.61787
6290,0.62188
6291,0.50438
6292,0.089055
6293,0.56736
6294,0.50443
6295,0.12247
6296,0.57319
6297,0.60052
6298,0.59271
6299,0.51548
6300,0.50005
6301,0.084557
6302,0.54268
6303,0.64885
6304,0.11788
6305,0.50569
6306,0.67736
6307,0.12827
6308,0.11397
6309,0.59853
6310,0.17721
6311,0.23046
6312,0.51771
6313,0.6488
6314,0.061912
6315,0.57012
6316,0.12559
6317,0.5834
6318,0.5627
6319,0.65716
6320,0.526
6321,0.64221
6322,0.52876
6323,0.060457
6324,0.1938
6325,0.66163
6326,0.58237
6327,0.67599
6328,0.53242
6329,0.59675
6330,0.12016
6331,0.024314
6332,0.078648
6333,0.59263
6334,0.56954
6335,0.051049
6336,0.14823
6337,0.64622
6338,0.018438
6339,0.60111
6340,0.18252
6341,0.61972
6342,0.51219
6343,0.52354
6344,0.044357
6345,0.58583
6346,0.013683
6347,0.58858
6348,0.62016
6349,0.56982
6350,0.14339
6351,0.018526
6352,0.53309
6353,0.056997
6354,0.23176
6355,0.044117
6356,0.022633
6357,0.52012
6358,0.55418
6359,0.65482
6360,0.1699
6361,0.62997
6362,0.54195
6363,0.57938
6364,0.66791
6365,0.59562
6366,0.63761
6367,0.53198
6368,0.5852
6369,0.023536
6370,0.58789
6371,0.011272
6372,0.1821
6373,0.098102
6374,0.60521
6375,0.29583
6376,0.50938
6377,0.5187
6378,0.57284
6379,0.63406
6380,0.64326
6381,0.56073
6382,0.51267
6383,0.57777
6384,0.64087
6385,0.62349
6386,0.55838
6387,0.034586
6388,0.089455
6389,0.6647
6390,0.012433
6391,0.59798
6392,0.10616
6393,0.58346
6394,0.5566
6395,0.22573
6396,0.0059361
6397,0.67196
6398,0.097379
6399,0.0070626
6400,0.57713
6401,0.50977
6402,0.53661
6403,0.56776
6404,0.10596
6405,0.18042
6406,0.64868
6407,0.10102
6408,0.52787
6409,0.68366
6410,0.59191
6411,0.1802
6412,0.55331
6413,0.020068
6414,0.5373
6415,0.53801
6416,0.56325
6417,0.62572
6418,0.52009
6419,0.55638
6420,0.089306
6421,0.61333
6422,0.027257
6423,0.0016712
6424,0.53795
6425,0.025498
6426,0.006462
6427,0.014219
6428,0.57963
6429,0.6567
6430,0.55071
6431,0.58639
6432,0.54578
6433,0.61251
6434,0.11303
6435,0.65254
6436,0.088795
6437,0.095678
6438,0.57023
6439,0.65042
6440,0.52042
6441,0.00021421
6442,0.52203
6443,0.52158
6444,0.13657
6445,0.57834
6446,0.59241
6447,0.57327
6448,0.55053
6449,0.56063
6450,0.60606
6451,0.56816
6452,0.11787
6453,0.02121
6454,0.67969
6455,0.62559
6456,0.02033
6457,0.57011
6458,0.52491
6459,0.049349
6460,0.10236
6461,0.59738
6462,0.50209
6463,0.59052
6464,0.54889
6465,0.10774
6466,0.55574
6467,0.084192
6468,0.62042
6469,0.65325
6470,0.074241
6471,0.0084362
6472,0.058588
6473,0.62408
6474,0.076026
6475,0.5114
6476,0.67263
6477,0.18232
6478,0.5141
6479,0.059186
6480,0.0336
6481,0.15253
6482,0.10156
6483,0.15211
6484,0.57246
6485,0.58088
6486,0.53151
6487,0.56642
6488,0.25466
6489,0.13748
6490,0.60132
6491,0.61176
6492,0.61938
6493,0.59477
6494,0.59654
6495,0.044368
6496,0.1947
6497,0.53108
6498,0.18206
6499,0.55241
6500,0.51274
6501,0.085997
6502,0.083244
6503,0.58136
6504,0.64576
6505,0.5075
6506,0.5373
6507,0.65293
6508,0.56956
6509,0.63823
6510,0.22139
6511,0.53615
6512,0.6175
6513,0.062502
6514,0.60529
6515,0.51553
6516,0.60979
6517,0.0045836
6518,0.51805
6519,0.69899
6520,0.61512
6521,0.53832
6522,0.15497
6523,0.079811
6524,0.55913
6525,0.11915
6526,0.5152
6527,0.53558
6528,0.0058165
6529,0.51352
6530,0.048621
6531,0.52978
6532,0.059564
6533,0.59795
6534,0.15712
6535,3.1108e-05
6536,0.15428
6537,0.0048512
6538,0.041045
6539,0.14983
6540,0.10775
6541,0.61813
6542,0.04851
6543,0.13339
6544,0.14742
6545,0.59574
6546,0.54343
6547,0.51875
6548,0.51965
6549,0.066617
6550,0.55315
6551,0.65969
6552,0.1633
6553,0.14524
6554,0.50186
6555,0.73203
6556,0.048657
6557,0.51793
6558,0.060958
6559,0.052871
6560,0.51109
6561,0.015451
6562,0.63477
6563,0.050812
6564,0.010173
6565,0.52235
6566,0.59831
6567,0.50451
6568,0.22729
6569,0.5133
6570,0.084388
6571,0.55772
6572,0.0016843
6573,0.68537
6574,0.56114
6575,0.14109
6576,0.56506
6577,0.65047
6578,0.040383
6579,0.040453
6580,0.025868
6581,0.16241
6582,0.56971
6583,0.66367
6584,0.03905
6585,0.047598
6586,0.26465
6587,0.18177
6588,0.53476
6589,0.0064305
6590,0.59159
6591,0.59575
6592,0.60137
6593,0.60575
6594,0.088993
6595,0.12063
6596,0.61893
6597,0.57708
6598,0.65908
6599,0.079415
6600,0.64948
6601,0.69371
6602,0.55166
6603,0.0078452
6604,0.53869
6605,0.033141
6606,0.5836
6607,0.70275
6608,0.50425
6609,0.06102
6610,0.53236
6611,0.16904
6612,0.61847
6613,0.60181
6614,0.053271
6615,0.029736
6616,0.21076
6617,0.56717
6618,0.61202
6619,0.0042353
6620,0.16146
6621,0.58432
6622,0.52112
6623,0.060522
6624,0.69238
6625,0.57467
6626,0.12814
6627,0.6748
6628,0.070553
6629,0.58809
6630,0.5016
6631,0.19473
6632,0.049088
6633,0.67702
6634,0.56233
6635,0.56273
6636,0.53806
6637,0.011981
6638,0.019097
6639,0.29591
6640,0.51445
6641,0.51829
6642,0.16415
6643,0.042944
6644,0.028681
6645,0.10805
6646,0.5766
6647,0.044751
6648,0.049065
6649,0.61788
6650,0.58708
6651,0.013408
6652,0.64423
6653,0.67456
6654,0.55099
6655,0.64737
6656,0.59224
6657,0.58585
6658,0.55672
6659,0.66073
6660,0.02376
6661,0.085143
6662,0.10297
6663,0.63972
6664,0.098154
6665,0.047137
6666,0.57436
6667,0.061543
6668,0.52401
6669,0.0042853
6670,0.54509
6671,0.55957
6672,0.63378
6673,0.57419
6674,0.17674
6675,0.63228
6676,0.069697
6677,0.036295
6678,0.51163
6679,0.61956
6680,0.62911
6681,0.51499
6682,0.61657
6683,0.59581
6684,0.5936
6685,0.59182
6686,0.018318
6687,0.57849
6688,0.55525
6689,0.68228
6690,0.56832
6691,0.146
6692,0.01406
6693,0.13415
6694,0.59594
6695,0.10928
6696,0.0010135
6697,0.066641
6698,0.0524
6699,0.65375
6700,0.52828
6701,0.59854
6702,0.096677
6703,0.58382
6704,0.013262
6705,0.14306
6706,0.0496
6707,0.65484
6708,0.57761
6709,0.65172
6710,0.56523
6711,0.61014
6712,0.52422
6713,0.19253
6714,0.12236
6715,0.63865
6716,0.61446
6717,0.10884
6718,0.014381
6719,0.54454
6720,0.040903
6721,0.066993
6722,0.64542
6723,0.073031
6724,0.10348
6725,0.54538
6726,0.53978
6727,0.53088
6728,0.06145
6729,0.56299
6730,0.069943
6731,0.525
6732,0.66094
6733,0.5641
6734,0.54339
6735,0.10903
6736,0.061204
6737,0.54953
6738,0.61942
6739,0.54732
6740,0.62288
6741,0.57398
6742,0.011931
6743,0.58034
6744,0.073122
6745,0.15651
6746,0.1191
6747,0.0044535
6748,0.57734
6749,0.53971
6750,0.54239
6751,0.6193
6752,0.014745
6753,0.58756
6754,0.048111
6755,0.55491
6756,0.054061
6757,0.54308
6758,0.063575
6759,0.51833
6760,0.63954
6761,0.52053
6762,0.56837
6763,0.5802
6764,0.50345
6765,0.098583
6766,0.16716
6767,0.035114
6768,0.71463
6769,0.08238
6770,0.26457
6771,0.066095
6772,0.5749
6773,0.63267
6774,0.5516
6775,0.68247
6776,0.14851
6777,0.047927
6778,0.10822
6779,0.52782
6780,0.70237
6781,0.087357
6782,0.5506
6783,0.079605
6784,0.70217
6785,0.62751
6786,0.030922
6787,0.66335
6788,0.62151
6789,0.04146
6790,0.67805
6791,0.57249
6792,0.54715
6793,0.57228
6794,0.6777
6795,0.56546
6796,0.54784
6797,0.67875
6798,0.13621
6799,0.1182
6800,0.5549
6801,0.66807
6802,0.028223
6803,0.7071
6804,0.53929
6805,0.059094
6806,0.62543
6807,0.012632
6808,0.51353
6809,0.1186
6810,0.061514
6811,0.55673
6812,0.65942
6813,0.60631
6814,0.61394
6815,0.047121
6816,0.5637
6817,0.55497
6818,0.073653
6819,0.19252
6820,0.65496
6821,0.17436
6822,0.64955
6823,0.6068
6824,0.58553
6825,0.51289
6826,0.57848
6827,0.083291
6828,0.54847
6829,0.010344
6830,0.098276
6831,0.66781
6832,0.50733
6833,0.68597
6834,0.64472
6835,0.53329
6836,0.5438
6837,0.50986
6838,0.1416
6839,0.093649
6840,0.50447
6841,0.5738
6842,0.61138
6843,0.57449
6844,0.60536
6845,0.016105
6846,0.60593
6847,0.66313
6848,0.6731
6849,0.5294
6850,0.71132
6851,0.06031
6852,0.078649
6853,0.5521
6854,0.53091
6855,0.015575
6856,0.26469
6857,0.6533
6858,0.036317
6859,0.69473
6860,0.64968
6861,0.023634
6862,0.56955
6863,0.5104
6864,0.18398
6865,0.013303
6866,0.55957
6867,0.65671
6868,0.035559
6869,0.12033
6870,0.6091
6871,0.12191
6872,0.57621
6873,0.50822
6874,0.030644
6875,0.51941
6876,0.51604
6877,0.54541
6878,0.070359
6879,0.57227
6880,0.57507
6881,0.043095
6882,0.54563
6883,0.067659
6884,0.17783
6885,0.63135
6886,0.052651
6887,0.069009
6888,0.025174
6889,0.67024
6890,0.0095845
6891,0.12212
6892,0.01084
6893,0.63851
6894,0.11964
6895,0.64847
6896,0.50445
6897,0.69878
6898,0.14802
6899,0.52276
6900,0.0317
6901,0.6292
6902,0.54503
6903,0.067326
6904,0.025911
6905,0.56997
6906,0.079767
6907,0.0095199
6908,0.65243
6909,0.57978
6910,0.19395
6911,0.50272
6912,0.55794
6913,0.18073
6914,0.63601
6915,0.5297
6916,0.56838
6917,0.52927
6918,0.56991
6919,0.63876
6920,0.50298
6921,0.6367
6922,0.68335
6923,0.65995
6924,0.54381
6925,0.50748
6926,0.012291
6927,0.19556
6928,0.57138
6929,0.035082
6930,0.5586
6931,0.52183
6932,0.55633
6933,0.54375
6934,0.0078244
6935,0.56627
6936,0.64062
6937,0.13114
6938,0.56036
6939,0.16053
6940,0.024923
6941,0.63836
6942,0.093103
6943,0.51729
6944,0.012953
6945,0.060792
6946,0.020704
6947,0.61468
6948,0.55194
6949,0.51111
6950,0.58903
6951,0.093209
6952,0.65053
6953,0.017116
6954,0.65628
6955,0.60327
6956,0.60311
6957,0.57819
6958,0.56582
6959,0.052571
6960,0.54402
6961,0.12851
6962,0.018753
6963,0.080452
6964,0.1506
6965,0.091045
6966,0.58679
6967,0.6202
6968,0.5342
6969,0.58068
6970,0.6271
6971,0.52907
6972,0.66507
6973,0.042385
6974,0.61027
6975,0.058782
6976,0.0046803
6977,0.67227
6978,0.51716
6979,0.50193
6980,0.017065
6981,0.1586
6982,0.5739
6983,0.59746
6984,0.55804
6985,0.61566
6986,0.52148
6987,0.62651
6988,0.59337
6989,0.045867
6990,0.56375
6991,0.52441
6992,0.61084
6993,0.07248
6994,0.63428
6995,0.59962
6996,0.024503
6997,0.59196
6998,0.51617
6999,0.63278
7000,0.023572
7001,0.53867
7002,0.010574
7003,0.13704
7004,0.51495
7005,0.051194
7006,0.71602
7007,0.57675
7008,0.65316
7009,0.0079911
7010,0.11323
7011,0.19614
7012,0.54882
7013,0.58777
7014,0.51012
7015,0.092123
7016,0.55442
7017,0.51406
7018,0.081429
7019,0.13632
7020,0.56147
7021,0.088432
7022,0.53861
7023,0.60731
7024,0.057145
7025,0.59272
7026,0.68235
7027,0.56928
7028,0.17464
7029,0.12077
7030,0.080954
7031,0.12206
7032,0.070424
7033,0.042464
7034,0.56309
7035,0.097284
7036,0.60512
7037,0.68748
7038,0.60459
7039,0.1184
7040,0.6683
7041,0.25935
7042,0.67923
7043,0.57365
7044,0.64734
7045,0.155
7046,0.11801
7047,0.086508
7048,0.10497
7049,0.51418
7050,0.035414
7051,0.59698
7052,0.60817
7053,0.54777
7054,0.60722
7055,0.62086
7056,0.62697
7057,0.11799
7058,0.722
7059,0.63208
7060,0.06781
7061,0.54471
7062,0.53123
7063,0.68953
7064,0.51049
7065,0.59592
7066,0.56065
7067,0.57825
7068,0.66618
7069,0.63927
7070,0.54508
7071,0.049102
7072,0.50086
7073,0.5156
7074,0.014542
7075,0.075927
7076,0.51865
7077,0.13186
7078,0.64345
7079,0.067112
7080,0.14116
7081,0.58634
7082,0.78395
7083,0.6041
7084,0.72919
7085,0.62468
7086,0.12707
7087,0.50871
7088,0.59081
7089,0.59271
7090,0.59943
7091,0.5981
7092,0.15733
7093,0.61717
7094,0.62124
7095,0.067776
7096,0.58344
7097,0.65039
7098,0.18938
7099,0.64667
7100,0.0048199
7101,0.54639
7102,0.10132
7103,0.58508
7104,0.081658
