id,label
5362,0.63112
5363,0.017314
5364,0.59615
5365,0.50971
5366,0.51101
5367,0.61021
5368,0.59688
5369,0.14385
5370,0.6523
5371,0.65124
5372,0.55181
5373,0.52777
5374,0.14208
5375,0.55142
5376,0.65136
5377,0.61543
5378,0.51766
5379,0.64753
5380,0.61185
5381,0.59016
5382,0.70446
5383,0.65307
5384,0.64014
5385,0.076614
5386,0.52182
5387,0.016608
5388,0.61459
5389,0.52611
5390,0.63762
5391,0.70335
5392,0.63492
5393,0.058781
5394,0.5975
5395,0.51628
5396,0.009167
5397,0.58418
5398,0.54346
5399,0.51795
5400,0.59495
5401,0.12942
5402,0.6216
5403,0.063349
5404,0.58414
5405,0.55275
5406,0.71853
5407,0.11882
5408,0.50486
5409,0.60461
5410,0.6603
5411,0.50275
5412,0.58112
5413,0.07339
5414,0.58625
5415,0.61585
5416,0.64393
5417,0.69512
5418,0.01955
5419,0.54498
5420,0.53881
5421,0.50986
5422,0.55239
5423,0.65202
5424,0.64002
5425,0.14959
5426,0.5341
5427,0.16355
5428,0.63222
5429,0.04389
5430,0.65953
5431,0.51395
5432,0.08796
5433,0.53851
5434,0.038912
5435,0.57019
5436,0.5751
5437,0.013404
5438,0.62353
5439,0.01578
5440,0.097879
5441,0.61642
5442,0.057154
5443,0.62434
5444,0.59365
5445,0.11461
5446,0.61019
5447,0.068606
5448,0.56653
5449,0.18756
5450,0.57051
5451,0.53671
5452,0.62664
5453,0.14578
5454,0.53818
5455,0.044265
5456,0.50262
5457,0.67372
5458,0.56835
5459,0.57679
5460,0.027005
5461,0.54047
5462,0.53492
5463,0.54338
5464,0.54691
5465,0.55502
5466,0.030451
5467,0.52348
5468,0.12665
5469,0.044692
5470,0.13348
5471,0.5881
5472,0.06395
5473,0.53896
5474,0.0079617
5475,0.097444
5476,0.63752
5477,0.57295
5478,0.52241
5479,0.067072
5480,0.030869
5481,0.50644
5482,0.53582
5483,0.58894
5484,0.046599
5485,0.27134
5486,0.64934
5487,0.56933
5488,0.58251
5489,0.0047035
5490,0.5177
5491,0.56924
5492,0.51855
5493,0.50831
5494,0.10078
5495,0.50656
5496,0.088804
5497,0.55131
5498,0.55084
5499,0.51156
5500,0.70958
5501,0.029255
5502,0.52498
5503,0.67365
5504,0.55997
5505,0.61961
5506,0.02625
5507,0.63124
5508,0.65355
5509,0.61491
5510,0.13589
5511,0.12328
5512,0.60771
5513,0.60629
5514,0.047417
5515,0.054797
5516,0.65272
5517,0.57455
5518,0.63319
5519,0.65792
5520,0.082266
5521,0.6122
5522,0.58117
5523,0.21667
5524,0.05706
5525,0.56083
5526,0.60642
5527,0.016015
5528,0.57684
5529,0.13221
5530,0.52282
5531,0.51284
5532,0.70962
5533,0.20526
5534,0.50082
5535,0.59184
5536,0.011328
5537,0.5043
5538,0.17518
5539,0.56559
5540,0.64964
5541,0.24769
5542,0.072394
5543,0.092801
5544,0.58802
5545,0.64065
5546,0.56432
5547,0.59409
5548,0.12518
5549,0.58661
5550,0.10768
5551,0.62256
5552,0.16293
5553,0.58123
5554,0.5753
5555,0.51717
5556,0.62981
5557,0.50211
5558,0.069802
5559,0.60561
5560,0.6785
5561,0.13073
5562,0.56033
5563,0.097707
5564,0.68032
5565,0.60607
5566,0.058775
5567,0.61815
5568,0.6571
5569,0.511
5570,0.05925
5571,0.54191
5572,0.17053
5573,0.61724
5574,0.65044
5575,0.56395
5576,0.18248
5577,0.59771
5578,0.54605
5579,0.53436
5580,0.65449
5581,0.60791
5582,0.18929
5583,0.63915
5584,0.62632
5585,0.65471
5586,0.60319
5587,0.5934
5588,0.53083
5589,0.51764
5590,0.092804
5591,0.59302
5592,0.66633
5593,0.073215
5594,0.54166
5595,0.023857
5596,0.63407
5597,0.53951
5598,0.54705
5599,0.076604
5600,0.043364
5601,0.51741
5602,0.65211
5603,0.54899
5604,0.608
5605,0.15975
5606,0.044443
5607,0.1009
5608,0.54005
5609,0.51114
5610,0.61781
5611,0.59173
5612,0.57841
5613,0.6099
5614,0.011829
5615,0.048244
5616,0.64357
5617,0.087285
5618,0.54969
5619,0.6286
5620,0.52054
5621,0.63021
5622,0.59324
5623,0.67293
5624,0.50449
5625,0.57751
5626,0.078365
5627,0.59013
5628,0.025509
5629,0.54226
5630,0.61173
5631,0.60327
5632,0.2226
5633,0.5585
5634,0.5456
5635,0.55448
5636,0.18519
5637,0.66253
5638,0.059032
5639,0.54332
5640,0.031657
5641,0.50863
5642,0.63161
5643,0.16036
5644,0.10414
5645,0.1921
5646,0.52454
5647,0.55197
5648,0.59684
5649,0.11039
5650,0.55548
5651,0.56086
5652,0.52014
5653,0.64985
5654,0.54872
5655,0.66582
5656,0.50976
5657,0.14964
5658,0.10543
5659,0.13566
5660,0.54805
5661,0.50726
5662,0.55571
5663,0.16187
5664,0.19768
5665,0.51815
5666,0.57466
5667,0.032122
5668,0.1386
5669,0.18843
5670,0.53416
5671,0.075877
5672,0.56885
5673,0.63381
5674,0.080592
5675,0.063002
5676,0.61204
5677,0.52658
5678,0.67788
5679,0.19224
5680,0.56078
5681,0.21153
5682,0.012018
5683,0.073095
5684,0.51555
5685,0.517
5686,0.085125
5687,0.15323
5688,0.06767
5689,0.57805
5690,0.57846
5691,0.5905
5692,0.050322
5693,0.017493
5694,0.54145
5695,0.55163
5696,0.52691
5697,0.1666
5698,0.54455
5699,0.16468
5700,0.64606
5701,0.0030128
5702,0.63632
5703,0.078648
5704,0.58042
5705,0.51577
5706,0.57152
5707,0.13401
5708,0.52991
5709,0.6471
5710,0.002684
5711,0.097474
5712,0.58383
5713,0.098038
5714,0.0072158
5715,0.53092
5716,0.05483
5717,0.58488
5718,0.63937
5719,0.1531
5720,0.075484
5721,0.62943
5722,0.53537
5723,0.60089
5724,0.02632
5725,0.61547
5726,0.1054
5727,0.084542
5728,0.19591
5729,0.57943
5730,0.5603
5731,0.11184
5732,0.57789
5733,0.64447
5734,0.0087663
5735,0.5347
5736,0.5122
5737,0.59808
5738,0.5542
5739,0.037233
5740,0.6234
5741,0.52072
5742,0.63963
5743,0.16403
5744,0.10507
5745,0.6347
5746,0.52429
5747,0.60466
5748,0.052802
5749,0.055568
5750,0.0097471
5751,0.57981
5752,0.09099
5753,0.61177
5754,0.59477
5755,0.5583
5756,0.72617
5757,0.12752
5758,0.59585
5759,0.20624
5760,0.04576
5761,0.078051
5762,0.055151
5763,0.034022
5764,0.5933
5765,0.52391
5766,0.63381
5767,0.52572
5768,0.54897
5769,0.023085
5770,0.56886
5771,0.53896
5772,0.55225
5773,0.579
5774,0.0073223
5775,0.22267
5776,0.5254
5777,0.04895
5778,0.55621
5779,0.58716
5780,0.53152
5781,0.14297
5782,0.64134
5783,0.6012
5784,0.60798
5785,0.050011
5786,0.57045
5787,0.62886
5788,0.58311
5789,0.5599
5790,0.56934
5791,0.11329
5792,0.63203
5793,0.18993
5794,0.023235
5795,0.51157
5796,0.65264
5797,0.5676
5798,0.15338
5799,0.0035461
5800,0.66159
5801,0.70291
5802,0.020056
5803,0.5294
5804,0.050564
5805,0.55624
5806,0.11702
5807,0.63247
5808,0.70627
5809,0.63568
5810,0.53937
5811,0.57306
5812,0.62942
5813,0.023061
5814,0.57042
5815,0.69284
5816,0.52749
5817,0.17843
5818,0.16841
5819,0.56372
5820,0.55794
5821,0.62119
5822,0.027402
5823,0.0055687
5824,0.026048
5825,0.60334
5826,0.51839
5827,0.0088999
5828,0.52541
5829,0.017256
5830,0.57989
5831,0.59767
5832,0.56538
5833,0.56046
5834,0.58648
5835,0.053851
5836,0.6004
5837,0.60961
5838,0.082014
5839,0.64133
5840,0.54335
5841,0.63474
5842,0.59236
5843,0.086853
5844,0.16754
5845,0.51207
5846,0.66443
5847,0.089252
5848,0.59407
5849,0.027639
5850,0.59065
5851,0.60038
5852,0.56817
5853,0.52381
5854,0.045927
5855,0.65348
5856,0.071103
5857,0.068876
5858,0.12284
5859,0.19389
5860,0.65263
5861,0.50283
5862,0.53601
5863,0.5448
5864,0.50389
5865,0.13853
5866,0.67452
5867,0.022055
5868,0.52217
5869,0.047343
5870,0.6553
5871,0.10204
5872,0.031608
5873,0.58721
5874,0.59251
5875,0.53848
5876,0.046338
5877,0.52327
5878,0.62082
5879,0.57405
5880,0.60648
5881,0.5551
5882,0.55724
5883,0.070414
5884,0.06643
5885,0.11318
5886,0.51545
5887,0.0017078
5888,0.56342
5889,0.16389
5890,0.14965
5891,0.016498
5892,0.68312
5893,0.56079
5894,0.59864
5895,0.57589
5896,0.63499
5897,0.56778
5898,0.12051
5899,0.17921
5900,0.0073779
5901,0.61505
5902,0.095505
5903,0.57114
5904,0.50237
5905,0.097834
5906,0.6268
5907,0.57314
5908,0.58714
5909,0.16714
5910,0.57378
5911,0.59327
5912,0.68465
5913,0.67244
5914,0.50604
5915,0.62179
5916,0.56879
5917,0.57917
5918,0.03149
5919,0.58481
5920,0.56466
5921,0.65898
5922,0.64462
5923,0.6013
5924,0.67825
5925,0.53506
5926,0.54737
5927,0.017523
5928,0.057099
5929,0.0052561
5930,0.54585
5931,0.58635
5932,0.59467
5933,0.59057
5934,0.54853
5935,0.0085073
5936,0.07608
5937,0.64576
5938,0.066929
5939,0.080752
5940,0.055231
5941,0.57778
5942,0.58566
5943,0.017628
5944,0.57851
5945,0.18283
5946,0.0053258
5947,0.04491
5948,0.082478
5949,0.24917
5950,0.6447
5951,0.51454
5952,0.5475
5953,0.050253
5954,0.654
5955,0.62585
5956,0.5159
5957,0.1037
5958,0.64728
5959,0.52508
5960,0.50614
5961,0.67493
5962,0.53988
5963,0.58153
5964,0.02375
5965,0.096814
5966,0.18876
5967,0.62439
5968,0.52621
5969,0.051364
5970,0.040363
5971,0.041173
5972,0.68442
5973,0.57491
5974,0.5916
5975,0.5719
5976,0.61913
5977,0.036199
5978,0.58146
5979,0.62949
5980,0.53503
5981,0.55952
5982,0.56707
5983,0.59411
5984,0.11235
5985,0.64159
5986,0.078521
5987,0.01774
5988,0.5638
5989,0.66879
5990,0.02061
5991,0.078328
5992,0.53468
5993,0.056101
5994,0.11298
5995,0.0024861
5996,0.17832
5997,0.61608
5998,0.68461
5999,0.55038
6000,0.54105
6001,0.57438
6002,0.15865
6003,0.52758
6004,0.58455
6005,0.52025
6006,0.10293
6007,0.60248
6008,0.070058
6009,0.077566
6010,0.57016
6011,0.12835
6012,0.59618
6013,0.094163
6014,0.5777
6015,0.52243
6016,0.52513
6017,0.58681
6018,0.67455
6019,0.014589
6020,0.58233
6021,0.018938
6022,0.51964
6023,0.50002
6024,0.056803
6025,0.62154
6026,0.60511
6027,0.090451
6028,0.14541
6029,0.05692
6030,0.58264
6031,0.58042
6032,0.51861
6033,0.59389
6034,0.54344
6035,0.092812
6036,0.042368
6037,0.02607
6038,0.68786
6039,0.053246
6040,0.065864
6041,0.0041114
6042,0.18037
6043,0.58673
6044,0.59555
6045,0.57661
6046,0.0050587
6047,0.66037
6048,0.5086
6049,0.61498
6050,0.52482
6051,0.63848
6052,0.17969
6053,0.59548
6054,0.13327
6055,0.56614
6056,0.26038
6057,0.011718
6058,0.16908
6059,0.60059
6060,0.062108
6061,0.61407
6062,0.69476
6063,0.5892
6064,0.0063582
6065,0.66102
6066,0.10501
6067,0.55427
6068,0.070594
6069,0.032194
6070,0.59305
6071,0.51276
6072,0.54255
6073,0.6779
6074,0.58213
6075,0.57524
6076,0.59325
6077,0.14098
6078,0.69935
6079,0.6456
6080,0.54907
6081,0.51171
6082,0.56078
6083,0.61133
6084,0.55609
6085,0.54024
6086,0.0076118
6087,0.5718
6088,0.50236
6089,0.012051
6090,0.60093
6091,0.5175
6092,0.66297
6093,0.57643
6094,0.526
6095,0.025247
6096,0.50122
6097,0.038973
6098,0.58419
6099,0.59467
6100,0.58418
6101,0.59278
6102,0.056082
6103,0.58802
6104,0.63772
6105,0.56648
6106,0.66064
6107,0.61912
6108,0.65215
6109,0.059608
6110,0.012724
6111,0.60255
6112,0.51733
6113,0.72619
6114,0.57173
6115,0.60305
6116,0.0019795
6117,0.57231
6118,0.5635
6119,0.58789
6120,0.12256
6121,0.12838
6122,0.05734
6123,0.66338
6124,0.6161
6125,0.5451
6126,0.10105
6127,0.086105
6128,0.044589
6129,0.67798
6130,0.60783
6131,0.57133
6132,0.60653
6133,0.50332
6134,0.06503
6135,0.15975
6136,0.58942
6137,0.54824
6138,0.64019
6139,0.04521
6140,0.51651
6141,0.58456
6142,0.57409
6143,0.15722
6144,0.16842
6145,0.51008
6146,0.5917
6147,0.55252
6148,0.045071
6149,0.6238
6150,0.53666
6151,0.052806
6152,0.52506
6153,0.026716
6154,0.57151
6155,0.58137
6156,0.68498
6157,0.026611
6158,0.63784
6159,0.53423
6160,0.021463
6161,0.15938
6162,0.64309
6163,0.57823
6164,0.64094
6165,0.56781
6166,0.18251
6167,0.63096
6168,0.19036
6169,0.11352
6170,0.52702
6171,0.084456
6172,0.12724
6173,0.50928
6174,0.65096
6175,0.57952
6176,0.22926
6177,0.59758
6178,0.05133
6179,0.5988
6180,0.58586
6181,0.66494
6182,0.52636
6183,0.026138
6184,0.62819
6185,0.59767
6186,0.63497
6187,0.52686
6188,0.18647
6189,0.56413
6190,0.0045037
6191,0.71698
6192,0.62095
6193,0.6816
6194,0.57324
6195,0.55382
6196,0.58346
6197,0.58036
6198,0.58215
6199,0.6352
6200,0.59432
6201,0.0003394
6202,0.64295
6203,0.10257
6204,0.098241
6205,0.00058776
6206,0.62492
6207,0.65681
6208,0.67218
6209,0.21174
6210,0.17273
6211,0.5088
6212,0.16832
6213,0.52405
6214,0.508
6215,0.62694
6216,0.57499
6217,0.043712
6218,0.52508
6219,0.55778
6220,0.13307
6221,0.68193
6222,0.64393
6223,0.54166
6224,0.54216
6225,0.60279
6226,0.17072
6227,0.68535
6228,0.55305
6229,0.61063
6230,0.083307
6231,0.5571
6232,0.51617
6233,0.14087
6234,0.58812
6235,0.661
6236,0.58861
6237,0.5057
6238,0.091612
6239,0.58841
6240,0.70473
6241,0.52532
6242,0.59786
6243,0.035116
6244,0.65527
6245,0.005058
6246,0.54465
6247,0.65884
6248,0.14477
6249,0.62153
6250,0.51181
6251,0.65405
6252,0.55023
6253,0.52662
6254,0.65213
6255,0.14439
6256,0.10874
6257,0.5245
6258,0.63783
6259,0.61028
6260,0.62134
6261,0.59679
6262,0.56821
6263,0.018107
6264,0.66802
6265,0.61614
6266,0.57003
6267,0.52745
6268,0.057328
6269,0.56488
6270,0.15329
6271,0.60325
6272,0.62944
6273,0.64549
6274,0.06625
6275,0.088512
6276,0.039582
6277,0.56212
6278,0.64467
6279,0.17288
6280,0.010759
6281,0.53164
6282,0.1091
6283,0.5957
6284,0.71518
6285,0.60632
6286,0.58353
6287,0.12882
6288,0.50286
6289,0.64145
6290,0.61545
6291,0.55544
6292,0.11245
6293,0.58848
6294,0.0040693
6295,0.072419
6296,0.55298
6297,0.60815
6298,0.62379
6299,0.54128
6300,0.52514
6301,0.097025
6302,0.53505
6303,0.62793
6304,0.12057
6305,0.55172
6306,0.6763
6307,0.13288
6308,0.06948
6309,0.60459
6310,0.17989
6311,0.2349
6312,0.5075
6313,0.66595
6314,0.056488
6315,0.55861
6316,0.12612
6317,0.60526
6318,0.59223
6319,0.66001
6320,0.52126
6321,0.64882
6322,0.54045
6323,0.074765
6324,0.20078
6325,0.66084
6326,0.58551
6327,0.66043
6328,0.5359
6329,0.62475
6330,0.11176
6331,0.50536
6332,0.082278
6333,0.60525
6334,0.56287
6335,0.034111
6336,0.12491
6337,0.66139
6338,0.03192
6339,0.61471
6340,0.19234
6341,0.62507
6342,0.56705
6343,0.55121
6344,0.0072489
6345,0.56382
6346,0.51082
6347,0.57403
6348,0.63786
6349,0.59102
6350,0.1448
6351,0.030526
6352,0.53446
6353,0.062643
6354,0.20402
6355,0.051938
6356,0.061498
6357,0.51506
6358,0.57709
6359,0.67162
6360,0.16498
6361,0.63239
6362,0.54126
6363,0.60132
6364,0.67266
6365,0.57918
6366,0.6338
6367,0.54758
6368,0.55683
6369,0.0063637
6370,0.59805
6371,0.50371
6372,0.17586
6373,0.096845
6374,0.62415
6375,0.29764
6376,0.53496
6377,0.53582
6378,0.57598
6379,0.62842
6380,0.66094
6381,0.60364
6382,0.5105
6383,0.59438
6384,0.63868
6385,0.61148
6386,0.55315
6387,0.0010207
6388,0.093213
6389,0.66521
6390,0.50653
6391,0.60156
6392,0.1108
6393,0.59565
6394,0.55902
6395,0.21652
6396,0.51816
6397,0.66642
6398,0.12822
6399,0.54575
6400,0.59709
6401,0.53719
6402,0.57906
6403,0.54701
6404,0.085453
6405,0.15943
6406,0.65126
6407,0.091263
6408,0.52617
6409,0.68611
6410,0.60884
6411,0.13635
6412,0.55364
6413,0.0038919
6414,0.5232
6415,0.54391
6416,0.55609
6417,0.61739
6418,0.51596
6419,0.56937
6420,0.083631
6421,0.62797
6422,0.02345
6423,0.53531
6424,0.56805
6425,0.026977
6426,0.50836
6427,0.52653
6428,0.59628
6429,0.64372
6430,0.56871
6431,0.62033
6432,0.52293
6433,0.62033
6434,0.11686
6435,0.66627
6436,0.092899
6437,0.086393
6438,0.56674
6439,0.66633
6440,0.55205
6441,0.5021
6442,0.51953
6443,0.52624
6444,0.14173
6445,0.60218
6446,0.59125
6447,0.57113
6448,0.53344
6449,0.56999
6450,0.60519
6451,0.55865
6452,0.1211
6453,0.50111
6454,0.65051
6455,0.61495
6456,0.50122
6457,0.57582
6458,0.5205
6459,0.50894
6460,0.091975
6461,0.61065
6462,0.022609
6463,0.62462
6464,0.53496
6465,0.10348
6466,0.53544
6467,0.094291
6468,0.60456
6469,0.65101
6470,0.084009
6471,0.024969
6472,0.065085
6473,0.63509
6474,0.090827
6475,0.55446
6476,0.66478
6477,0.16347
6478,0.52165
6479,0.0616
6480,0.0035656
6481,0.13174
6482,0.090669
6483,0.15454
6484,0.60542
6485,0.6133
6486,0.53824
6487,0.58321
6488,0.26066
6489,0.13625
6490,0.60602
6491,0.62659
6492,0.60407
6493,0.6221
6494,0.59968
6495,0.068871
6496,0.19541
6497,0.53131
6498,0.15792
6499,0.54117
6500,0.51226
6501,0.068472
6502,0.064247
6503,0.57291
6504,0.6349
6505,0.55594
6506,0.50597
6507,0.65517
6508,0.59183
6509,0.65277
6510,0.18555
6511,0.52544
6512,0.62384
6513,0.034911
6514,0.59577
6515,0.53091
6516,0.62071
6517,0.51905
6518,0.55383
6519,0.66974
6520,0.62169
6521,0.55641
6522,0.15602
6523,0.10603
6524,0.55723
6525,0.10784
6526,0.53883
6527,0.53221
6528,0.011102
6529,0.51674
6530,0.0649
6531,0.55664
6532,0.057154
6533,0.61074
6534,0.15647
6535,0.55486
6536,0.15117
6537,0.012912
6538,0.013884
6539,0.15415
6540,0.12711
6541,0.6261
6542,0.065115
6543,0.13005
6544,0.12843
6545,0.6092
6546,0.54779
6547,0.52849
6548,0.56288
6549,0.077009
6550,0.56905
6551,0.67311
6552,0.10619
6553,0.14085
6554,0.51105
6555,0.72383
6556,0.50282
6557,0.52689
6558,0.041956
6559,0.02436
6560,0.54684
6561,0.51391
6562,0.64081
6563,0.014303
6564,0.50135
6565,0.55327
6566,0.6068
6567,0.53832
6568,0.22853
6569,0.51266
6570,0.053571
6571,0.57283
6572,0.0061991
6573,0.67771
6574,0.5641
6575,0.12848
6576,0.56569
6577,0.63624
6578,0.055441
6579,0.51829
6580,0.011624
6581,0.15085
6582,0.56721
6583,0.66007
6584,0.024433
6585,0.027534
6586,0.261
6587,0.1487
6588,0.54063
6589,0.5128
6590,0.57492
6591,0.57333
6592,0.59454
6593,0.62205
6594,0.069113
6595,0.10885
6596,0.6183
6597,0.581
6598,0.63874
6599,0.068741
6600,0.64699
6601,0.65992
6602,0.56811
6603,0.028724
6604,0.56613
6605,0.0033573
6606,0.60905
6607,0.69062
6608,0.0052719
6609,0.061416
6610,0.54862
6611,0.14286
6612,0.62938
6613,0.60513
6614,0.065604
6615,0.025286
6616,0.20819
6617,0.58089
6618,0.62615
6619,0.51915
6620,0.14265
6621,0.59199
6622,0.54224
6623,0.054443
6624,0.68165
6625,0.59475
6626,0.12727
6627,0.67721
6628,0.078638
6629,0.58994
6630,0.0057038
6631,0.20354
6632,0.048687
6633,0.66478
6634,0.57175
6635,0.55707
6636,0.53649
6637,0.0024044
6638,0.021021
6639,0.27878
6640,0.5336
6641,0.55052
6642,0.13977
6643,0.0092441
6644,0.017454
6645,0.077018
6646,0.57282
6647,0.048669
6648,0.0079268
6649,0.64611
6650,0.59658
6651,0.016829
6652,0.65622
6653,0.67997
6654,0.55192
6655,0.65432
6656,0.61098
6657,0.59196
6658,0.57579
6659,0.67652
6660,0.017119
6661,0.098905
6662,0.12278
6663,0.65647
6664,0.10533
6665,0.017519
6666,0.56624
6667,0.033557
6668,0.52367
6669,0.014563
6670,0.55982
6671,0.5635
6672,0.63584
6673,0.58511
6674,0.1746
6675,0.64021
6676,0.072845
6677,0.05127
6678,0.55961
6679,0.59308
6680,0.62773
6681,0.5473
6682,0.6233
6683,0.57956
6684,0.60028
6685,0.58138
6686,0.0042361
6687,0.59555
6688,0.58792
6689,0.69573
6690,0.60236
6691,0.14809
6692,0.52733
6693,0.13248
6694,0.60789
6695,0.10464
6696,0.54427
6697,0.073803
6698,0.067935
6699,0.63868
6700,0.51753
6701,0.61671
6702,0.095998
6703,0.60838
6704,0.00013452
6705,0.1749
6706,0.047132
6707,0.59019
6708,0.60281
6709,0.65743
6710,0.55147
6711,0.61316
6712,0.52184
6713,0.18583
6714,0.094715
6715,0.64953
6716,0.62936
6717,0.11042
6718,0.029316
6719,0.57531
6720,0.054204
6721,0.077264
6722,0.64926
6723,0.055622
6724,0.11514
6725,0.55703
6726,0.56726
6727,0.54374
6728,0.048539
6729,0.57999
6730,0.046925
6731,0.51693
6732,0.64119
6733,0.59005
6734,0.56321
6735,0.1172
6736,0.048332
6737,0.51606
6738,0.60753
6739,0.56029
6740,0.64426
6741,0.60942
6742,0.0062391
6743,0.59233
6744,0.070208
6745,0.15552
6746,0.096242
6747,0.020341
6748,0.60405
6749,0.51955
6750,0.58012
6751,0.62675
6752,0.50303
6753,0.59234
6754,0.024231
6755,0.52658
6756,0.075942
6757,0.54006
6758,0.0098658
6759,0.51441
6760,0.65085
6761,0.52119
6762,0.58159
6763,0.56731
6764,0.52679
6765,0.061919
6766,0.14523
6767,0.047775
6768,0.70571
6769,0.050348
6770,0.25494
6771,0.086444
6772,0.58838
6773,0.63989
6774,0.54808
6775,0.69061
6776,0.12202
6777,0.035182
6778,0.071032
6779,0.57255
6780,0.70036
6781,0.065563
6782,0.5528
6783,0.081255
6784,0.69452
6785,0.6429
6786,0.024622
6787,0.66789
6788,0.63349
6789,0.061183
6790,0.67737
6791,0.55072
6792,0.52443
6793,0.58974
6794,0.68428
6795,0.60635
6796,0.5916
6797,0.68689
6798,0.11923
6799,0.12686
6800,0.58394
6801,0.67801
6802,0.03601
6803,0.68329
6804,0.53179
6805,0.069366
6806,0.62202
6807,0.036494
6808,0.50456
6809,0.080658
6810,0.065213
6811,0.5804
6812,0.66976
6813,0.61993
6814,0.60377
6815,0.041262
6816,0.55758
6817,0.54966
6818,0.087121
6819,0.18781
6820,0.64877
6821,0.1769
6822,0.6499
6823,0.61413
6824,0.58135
6825,0.50537
6826,0.59559
6827,0.058015
6828,0.54553
6829,0.011951
6830,0.095711
6831,0.65351
6832,0.54344
6833,0.6844
6834,0.63301
6835,0.52987
6836,0.54381
6837,0.5368
6838,0.14697
6839,0.079706
6840,0.50048
6841,0.5658
6842,0.62052
6843,0.57511
6844,0.60155
6845,0.52328
6846,0.60838
6847,0.64415
6848,0.66644
6849,0.51523
6850,0.68275
6851,0.064993
6852,0.050942
6853,0.55214
6854,0.55281
6855,0.5155
6856,0.27192
6857,0.64766
6858,0.040113
6859,0.69287
6860,0.66107
6861,0.026419
6862,0.59565
6863,0.51916
6864,0.19557
6865,0.0079464
6866,0.55338
6867,0.67158
6868,0.031413
6869,0.088924
6870,0.58187
6871,0.13237
6872,0.61277
6873,0.50744
6874,0.048111
6875,0.51785
6876,0.54597
6877,0.56305
6878,0.061475
6879,0.56985
6880,0.60775
6881,0.0096618
6882,0.56287
6883,0.079222
6884,0.18276
6885,0.62857
6886,0.038846
6887,0.062842
6888,0.52757
6889,0.65147
6890,0.013518
6891,0.10569
6892,0.51188
6893,0.61232
6894,0.12477
6895,0.65461
6896,0.5432
6897,0.69481
6898,0.15461
6899,0.56485
6900,0.0045479
6901,0.60026
6902,0.56416
6903,0.055464
6904,0.02106
6905,0.59825
6906,0.065861
6907,0.012481
6908,0.6507
6909,0.59603
6910,0.20863
6911,0.53368
6912,0.56831
6913,0.19172
6914,0.64289
6915,0.56181
6916,0.547
6917,0.54743
6918,0.60074
6919,0.62801
6920,0.50404
6921,0.64682
6922,0.67685
6923,0.64276
6924,0.55231
6925,0.51435
6926,0.010993
6927,0.19143
6928,0.58452
6929,0.0036792
6930,0.59843
6931,0.56509
6932,0.58338
6933,0.52914
6934,0.0047214
6935,0.55285
6936,0.64726
6937,0.12707
6938,0.58977
6939,0.14205
6940,0.51509
6941,0.65035
6942,0.057848
6943,0.52067
6944,0.029926
6945,0.029289
6946,0.029219
6947,0.62178
6948,0.54643
6949,0.50054
6950,0.60686
6951,0.086134
6952,0.64042
6953,0.50257
6954,0.66573
6955,0.62827
6956,0.6176
6957,0.58216
6958,0.57967
6959,0.069692
6960,0.54688
6961,0.10161
6962,0.021985
6963,0.10463
6964,0.14367
6965,0.10607
6966,0.58527
6967,0.62589
6968,0.57598
6969,0.59409
6970,0.62584
6971,0.5342
6972,0.66119
6973,0.0096729
6974,0.63428
6975,0.041531
6976,0.53417
6977,0.66608
6978,0.50651
6979,0.52458
6980,0.50657
6981,0.1367
6982,0.58131
6983,0.59996
6984,0.5465
6985,0.62069
6986,0.51875
6987,0.62048
6988,0.59874
6989,0.055711
6990,0.60071
6991,0.54176
6992,0.60505
6993,0.053761
6994,0.63468
6995,0.61287
6996,0.022174
6997,0.60523
6998,0.50893
6999,0.63907
7000,0.50632
7001,0.53181
7002,0.0056781
7003,0.15534
7004,0.54721
7005,0.039195
7006,0.71705
7007,0.59738
7008,0.6568
7009,0.52035
7010,0.085322
7011,0.18933
7012,0.53262
7013,0.59715
7014,0.52038
7015,0.071125
7016,0.58125
7017,0.54248
7018,0.10381
7019,0.11247
7020,0.60038
7021,0.055707
7022,0.53562
7023,0.63228
7024,0.068284
7025,0.61891
7026,0.68479
7027,0.56933
7028,0.18073
7029,0.11197
7030,0.011848
7031,0.11221
7032,0.041289
7033,0.058107
7034,0.58182
7035,0.083697
7036,0.63773
7037,0.68747
7038,0.62714
7039,0.10773
7040,0.67683
7041,0.24694
7042,0.68033
7043,0.59237
7044,0.65938
7045,0.12154
7046,0.11704
7047,0.060284
7048,0.10919
7049,0.0064237
7050,0.033275
7051,0.59978
7052,0.62433
7053,0.52344
7054,0.62876
7055,0.63499
7056,0.62559
7057,0.12135
7058,0.71653
7059,0.63236
7060,0.084155
7061,0.57798
7062,0.51402
7063,0.67991
7064,0.5266
7065,0.59522
7066,0.57982
7067,0.5458
7068,0.65369
7069,0.62518
7070,0.54458
7071,0.043613
7072,0.0089068
7073,0.50788
7074,0.014867
7075,0.089605
7076,0.55782
7077,0.14327
7078,0.61964
7079,0.05544
7080,0.13742
7081,0.59986
7082,0.78207
7083,0.60881
7084,0.72387
7085,0.6307
7086,0.14332
7087,0.52192
7088,0.60973
7089,0.61814
7090,0.61985
7091,0.62522
7092,0.17952
7093,0.63841
7094,0.62295
7095,0.029432
7096,0.61374
7097,0.646
7098,0.17905
7099,0.65398
7100,0.0069316
7101,0.58137
7102,0.097124
7103,0.60541
7104,0.060451
7105,0.64772
